15;naval_base;2207.00;9.50;1236.00;-3.14;5580
15;naval_base;2224.00;9.80;1241.00;-2.36;5580
15;naval_base;2225.00;9.50;1248.00;-1.77;5580
15;bunker;2234.00;9.98;1220.00;0.11;0
15;bunker;2219.00;9.60;1263.00;2.78;0
15;bunker;2233.00;9.90;1233.00;5.44;0
15;bunker;2245.00;10.55;1228.00;2.17;0
15;bunker;2204.00;9.80;1229.00;3.38;0
15;bunker;2222.00;9.68;1260.00;1.22;0
15;bunker;2238.00;10.10;1238.00;5.34;0
15;bunker;2227.00;9.62;1248.00;5.45;0
15;bunker;2219.00;9.80;1233.00;3.29;0
15;bunker;2220.00;9.80;1225.00;5.95;0
15;bunker;2232.00;9.98;1240.00;2.33;0
15;bunker;2222.00;9.80;1239.00;3.89;0
15;bunker;2238.00;9.80;1253.00;1.73;0
15;bunker;2243.00;10.43;1231.00;4.40;0
15;bunker;2209.00;9.80;1224.00;0.78;0
15;bunker;2222.00;9.80;1232.00;2.34;0
15;bunker;2246.00;10.30;1243.00;0.18;0
15;coastal_bunker;2210.00;9.50;1236.00;-2.94;0
15;coastal_bunker;2224.00;9.50;1253.00;-1.77;0
15;coastal_bunker;2225.00;9.50;1245.00;-2.36;0
15;coastal_bunker;2219.00;9.50;1262.00;-1.25;0
15;coastal_bunker;2224.00;9.57;1254.00;-1.43;0
15;coastal_bunker;2206.00;9.50;1236.00;-3.14;0
15;dockyard;2216.00;9.50;1264.00;-1.25;0
15;anti_air_building;2233.00;9.95;1227.00;1.90;0
15;anti_air_building;2210.00;9.78;1225.00;6.02;0
15;anti_air_building;2227.00;9.80;1256.00;6.12;0
15;synthetic_refinery;2248.00;10.70;1232.00;3.96;0
15;fuel_silo;2247.00;10.60;1228.00;1.80;0
15;radar_station;2226.00;9.78;1242.00;5.43;0
15;rocket_site;2235.00;9.80;1251.00;6.03;0
15;nuclear_reactor;2232.00;9.90;1227.00;2.41;0
16;arms_factory;2385.00;10.78;1278.00;4.76;0
16;arms_factory;2364.00;10.80;1275.00;2.61;0
16;arms_factory;2382.00;11.18;1275.00;2.71;0
16;arms_factory;2374.00;10.40;1260.00;0.55;0
16;arms_factory;2394.00;10.03;1270.00;3.21;0
16;arms_factory;2362.00;10.45;1264.00;4.77;0
16;industrial_complex;2392.00;10.00;1262.00;1.16;0
16;industrial_complex;2372.00;11.15;1268.00;5.28;0
16;industrial_complex;2389.00;9.98;1259.00;0.20;0
16;industrial_complex;2374.00;10.82;1267.00;3.22;0
16;industrial_complex;2382.00;10.38;1270.00;5.88;0
16;industrial_complex;2379.00;10.32;1282.00;2.26;0
16;air_base;2362.00;11.03;1270.00;0.11;0
16;bunker;2369.00;10.65;1276.00;1.67;0
16;bunker;2377.00;10.23;1284.00;5.79;0
16;bunker;2371.00;10.53;1263.00;0.71;0
16;bunker;2393.00;10.00;1268.00;4.83;0
16;bunker;2387.00;9.88;1258.00;0.11;0
16;bunker;2373.00;10.98;1267.00;2.78;0
16;bunker;2389.00;10.10;1283.00;5.44;0
16;bunker;2370.00;10.50;1261.00;2.17;0
16;bunker;2398.00;9.90;1266.00;3.38;0
16;bunker;2383.00;11.00;1275.00;1.22;0
16;bunker;2383.00;10.18;1262.00;5.34;0
16;bunker;2361.00;10.85;1272.00;5.45;0
16;anti_air_building;2374.00;10.65;1277.00;3.29;0
16;anti_air_building;2382.00;10.48;1281.00;5.95;0
16;anti_air_building;2395.00;10.00;1269.00;2.33;0
16;synthetic_refinery;2369.00;10.32;1260.00;3.89;0
16;fuel_silo;2364.00;10.60;1282.00;1.73;0
16;radar_station;2378.00;11.00;1271.00;4.56;0
16;rocket_site;2380.00;10.30;1264.00;0.78;0
16;nuclear_reactor;2370.00;10.53;1262.00;2.34;0
17;arms_factory;2324.00;11.85;1325.00;2.71;0
17;arms_factory;2304.00;10.73;1329.00;0.55;0
17;arms_factory;2329.00;12.93;1322.00;3.21;0
17;arms_factory;2327.00;10.85;1329.00;4.77;0
17;arms_factory;2327.00;12.88;1319.00;1.16;0
17;arms_factory;2323.00;11.00;1330.00;5.28;0
17;industrial_complex;2315.00;11.35;1342.00;0.20;0
17;industrial_complex;2323.00;11.25;1327.00;3.22;0
17;industrial_complex;2310.00;11.32;1340.00;5.88;0
17;industrial_complex;2292.00;10.07;1329.00;2.26;0
17;industrial_complex;2331.00;12.98;1321.00;0.11;0
17;industrial_complex;2299.00;9.98;1326.00;1.67;0
17;air_base;2307.00;11.23;1331.00;5.79;0
17;bunker;2335.00;10.80;1341.00;0.71;0
17;bunker;2328.00;10.50;1336.00;4.83;0
17;bunker;2316.00;11.43;1346.00;0.11;0
17;bunker;2290.00;10.32;1322.00;2.78;0
17;bunker;2298.00;10.62;1321.00;5.44;0
17;bunker;2272.00;10.48;1334.00;2.17;0
17;bunker;2322.00;11.35;1325.00;3.38;0
17;bunker;2330.00;10.93;1330.00;1.22;0
17;bunker;2308.00;10.30;1321.00;5.34;0
17;bunker;2303.00;11.68;1338.00;5.45;0
17;anti_air_building;2276.00;10.60;1336.00;3.29;0
17;anti_air_building;2315.00;10.38;1323.00;5.95;0
17;anti_air_building;2331.00;10.30;1338.00;2.33;0
17;synthetic_refinery;2306.00;10.23;1321.00;3.89;0
17;fuel_silo;2336.00;10.40;1334.00;1.73;0
17;radar_station;2302.00;11.32;1332.00;4.56;0
17;rocket_site;2283.00;10.18;1328.00;0.78;0
17;nuclear_reactor;2297.00;12.35;1336.00;2.34;0
18;arms_factory;2046.00;14.82;1524.00;3.21;0
18;arms_factory;2036.00;13.15;1521.00;4.77;0
18;arms_factory;2047.00;11.40;1508.00;1.16;0
18;arms_factory;2031.00;13.23;1515.00;5.28;0
18;arms_factory;2035.00;12.80;1513.00;0.20;0
18;arms_factory;2030.00;13.93;1520.00;3.22;0
18;industrial_complex;2019.00;12.43;1519.00;5.88;0
18;industrial_complex;2022.00;12.07;1516.00;2.26;0
18;industrial_complex;2015.00;10.70;1532.00;0.11;0
18;industrial_complex;2048.00;13.73;1517.00;1.67;0
18;industrial_complex;2009.00;10.98;1525.00;5.79;0
18;industrial_complex;2006.00;10.78;1522.00;0.71;0
18;air_base;2033.00;11.25;1509.00;4.83;0
18;bunker;2036.00;10.18;1501.00;0.11;0
18;bunker;2043.00;13.50;1528.00;2.78;0
18;bunker;2029.00;9.85;1508.00;5.44;0
18;bunker;2046.00;13.85;1517.00;2.17;0
18;bunker;2015.00;9.90;1510.00;3.38;0
18;bunker;2058.00;12.98;1514.00;1.22;0
18;bunker;2021.00;11.28;1527.00;5.34;0
18;bunker;2015.00;11.98;1524.00;5.45;0
18;bunker;2020.00;13.03;1520.00;3.29;0
18;bunker;2002.00;10.03;1522.00;5.95;0
18;bunker;2038.00;11.78;1510.00;2.33;0
18;bunker;2000.00;10.10;1509.00;3.89;0
18;bunker;2034.00;12.73;1525.00;1.73;0
18;bunker;2059.00;12.10;1523.00;4.40;0
18;bunker;2046.00;11.07;1506.00;0.78;0
18;bunker;2051.00;11.90;1512.00;2.34;0
18;bunker;2009.00;10.90;1526.00;0.18;0
18;bunker;2037.00;12.82;1514.00;2.84;0
18;bunker;2021.00;11.73;1515.00;5.50;0
18;anti_air_building;2013.00;11.98;1520.00;2.24;0
18;anti_air_building;2060.00;13.88;1519.00;3.45;0
18;anti_air_building;2037.00;13.35;1520.00;1.29;0
18;synthetic_refinery;2005.00;10.25;1520.00;2.85;0
18;fuel_silo;2015.00;11.98;1524.00;5.51;0
18;radar_station;2035.00;13.12;1514.00;4.03;0
18;rocket_site;2041.00;11.57;1511.00;6.02;0
18;nuclear_reactor;2040.00;13.62;1531.00;6.12;0
19;arms_factory;2163.00;9.80;1285.00;1.16;0
19;arms_factory;2177.00;9.80;1300.00;5.28;0
19;arms_factory;2142.00;9.80;1285.00;0.20;0
19;arms_factory;2187.00;9.80;1285.00;3.22;0
19;arms_factory;2192.00;9.80;1283.00;5.88;0
19;arms_factory;2162.00;10.00;1305.00;2.26;0
19;industrial_complex;2172.00;9.80;1287.00;0.11;0
19;industrial_complex;2149.00;9.80;1284.00;1.67;0
19;industrial_complex;2191.00;9.80;1292.00;5.79;0
19;industrial_complex;2186.00;9.80;1284.00;0.71;0
19;industrial_complex;2168.00;9.98;1304.00;4.83;0
19;industrial_complex;2166.00;9.80;1287.00;0.11;0
19;air_base;2179.00;9.80;1299.00;2.78;0
19;naval_base;2162.00;9.62;1280.00;0.79;2944
19;naval_base;2133.00;9.50;1274.00;0.00;2944
19;naval_base;2200.00;9.50;1276.00;-0.32;5580
19;naval_base;2191.00;9.50;1280.00;-0.46;5580
19;naval_base;2181.00;9.50;1285.00;-0.67;2944
19;naval_base;2175.00;9.55;1285.00;0.32;2944
19;bunker;2169.00;11.10;1316.00;3.29;0
19;bunker;2147.00;9.80;1291.00;5.95;0
19;bunker;2195.00;9.80;1295.00;2.33;0
19;bunker;2169.00;9.80;1295.00;3.89;0
19;bunker;2201.00;9.78;1284.00;1.73;0
19;bunker;2169.00;10.00;1305.00;4.40;0
19;bunker;2198.00;10.23;1310.00;0.78;0
19;bunker;2156.00;9.95;1304.00;2.34;0
19;bunker;2186.00;9.80;1303.00;0.18;0
19;bunker;2154.00;9.80;1281.00;2.84;0
19;bunker;2145.00;9.80;1287.00;5.50;0
19;bunker;2188.00;9.80;1287.00;2.24;0
19;bunker;2199.00;9.80;1286.00;3.45;0
19;bunker;2151.00;9.80;1298.00;1.29;0
19;bunker;2203.00;9.57;1277.00;2.85;0
19;coastal_bunker;2204.00;9.60;1278.00;-0.32;0
19;coastal_bunker;2186.00;9.50;1283.00;0.28;0
19;coastal_bunker;2150.00;9.68;1277.00;0.00;0
19;coastal_bunker;2160.00;9.50;1279.00;0.79;0
19;coastal_bunker;2173.00;9.60;1283.00;0.32;0
19;coastal_bunker;2192.00;9.50;1279.00;-0.46;0
19;dockyard;2196.00;9.50;1277.00;-0.32;0
19;anti_air_building;2163.00;9.80;1288.00;6.03;0
19;anti_air_building;2186.00;9.80;1303.00;2.41;0
19;anti_air_building;2190.00;9.80;1297.00;0.25;0
19;synthetic_refinery;2190.00;9.80;1289.00;1.45;0
19;fuel_silo;2137.00;9.70;1277.00;4.47;0
19;radar_station;2171.00;9.80;1296.00;2.04;0
19;rocket_site;2180.00;9.80;1303.00;3.52;0
19;nuclear_reactor;2148.00;9.80;1297.00;5.08;0
20;arms_factory;2055.00;9.80;1360.00;0.20;0
20;arms_factory;2044.00;9.88;1328.00;3.22;0
20;arms_factory;2047.00;9.80;1334.00;5.88;0
20;arms_factory;2058.00;10.15;1328.00;2.26;0
20;arms_factory;2049.00;9.80;1333.00;0.11;0
20;arms_factory;2023.00;9.80;1341.00;1.67;0
20;industrial_complex;2035.00;9.80;1353.00;5.79;0
20;industrial_complex;2023.00;9.80;1330.00;0.71;0
20;industrial_complex;2044.00;9.82;1329.00;4.83;0
20;industrial_complex;2026.00;9.80;1338.00;0.11;0
20;industrial_complex;2049.00;9.80;1329.00;2.78;0
20;industrial_complex;2053.00;9.80;1342.00;5.44;0
20;air_base;2027.00;9.80;1341.00;2.17;0
20;bunker;2038.00;9.90;1353.00;3.38;0
20;bunker;2039.00;9.93;1329.00;1.22;0
20;bunker;2057.00;9.80;1334.00;5.34;0
20;bunker;2030.00;9.80;1322.00;5.45;0
20;bunker;2040.00;10.07;1324.00;3.29;0
20;bunker;2016.00;9.80;1346.00;5.95;0
20;bunker;2034.00;9.80;1345.00;2.33;0
20;bunker;2039.00;9.90;1340.00;3.89;0
20;bunker;2027.00;9.82;1336.00;1.73;0
20;bunker;2043.00;9.90;1336.00;4.40;0
20;bunker;2056.00;9.80;1332.00;0.78;0
20;bunker;2053.00;9.80;1360.00;2.34;0
20;bunker;2017.00;9.80;1346.00;0.18;0
20;bunker;2030.00;9.80;1356.00;2.84;0
20;bunker;2047.00;9.98;1351.00;5.50;0
20;bunker;2034.00;9.90;1339.00;2.24;0
20;anti_air_building;2031.00;9.80;1322.00;3.45;0
20;anti_air_building;2040.00;9.88;1349.00;1.29;0
20;anti_air_building;2024.00;9.80;1322.00;2.85;0
20;synthetic_refinery;2054.00;9.80;1359.00;5.51;0
20;fuel_silo;2030.00;9.90;1339.00;1.90;0
20;radar_station;2036.00;9.90;1342.00;5.50;0
20;rocket_site;2059.00;10.23;1327.00;6.12;0
20;nuclear_reactor;2041.00;9.85;1335.00;3.96;0
21;arms_factory;2082.00;9.80;1341.00;5.88;0
21;arms_factory;2062.00;9.80;1350.00;2.26;0
21;arms_factory;2085.00;9.80;1352.00;0.11;0
21;arms_factory;2066.00;9.80;1350.00;1.67;0
21;arms_factory;2079.00;9.80;1340.00;5.79;0
21;arms_factory;2072.00;9.80;1342.00;0.71;0
21;industrial_complex;2075.00;9.80;1350.00;4.83;0
21;industrial_complex;2071.00;9.80;1348.00;0.11;0
21;industrial_complex;2095.00;9.80;1346.00;2.78;0
21;industrial_complex;2103.00;9.80;1337.00;5.44;0
21;industrial_complex;2092.00;9.80;1355.00;2.17;0
21;industrial_complex;2065.00;9.80;1360.00;3.38;0
21;air_base;2079.00;9.80;1336.00;1.22;0
21;bunker;2060.00;9.80;1356.00;5.34;0
21;bunker;2076.00;9.80;1352.00;5.45;0
21;bunker;2061.00;9.80;1336.00;3.29;0
21;bunker;2091.00;9.80;1345.00;5.95;0
21;bunker;2067.00;9.80;1342.00;2.33;0
21;bunker;2083.00;9.80;1338.00;3.89;0
21;bunker;2061.00;9.80;1347.00;1.73;0
21;bunker;2058.00;9.80;1348.00;4.40;0
21;bunker;2081.00;9.98;1361.00;0.78;0
21;bunker;2098.00;9.80;1342.00;2.34;0
21;bunker;2092.00;9.80;1353.00;0.18;0
21;bunker;2058.00;9.90;1364.00;2.84;0
21;bunker;2083.00;9.80;1345.00;5.50;0
21;anti_air_building;2085.00;9.85;1359.00;2.24;0
21;anti_air_building;2057.00;9.80;1352.00;3.45;0
21;anti_air_building;2083.00;9.80;1346.00;1.29;0
21;synthetic_refinery;2059.00;9.80;1339.00;2.85;0
21;fuel_silo;2069.00;9.80;1356.00;5.51;0
21;radar_station;2078.00;9.80;1349.00;4.03;0
21;rocket_site;2069.00;9.80;1351.00;6.02;0
21;nuclear_reactor;2097.00;9.80;1343.00;6.12;0
22;arms_factory;2145.00;10.10;1355.00;0.11;0
22;arms_factory;2151.00;9.90;1377.00;1.67;0
22;arms_factory;2139.00;10.10;1344.00;5.79;0
22;arms_factory;2162.00;10.20;1349.00;0.71;0
22;arms_factory;2158.00;10.20;1347.00;4.83;0
22;arms_factory;2168.00;10.20;1363.00;0.11;0
22;industrial_complex;2151.00;9.95;1360.00;2.78;0
22;industrial_complex;2158.00;9.93;1361.00;5.44;0
22;industrial_complex;2138.00;9.90;1368.00;2.17;0
22;industrial_complex;2142.00;10.10;1348.00;3.38;0
22;industrial_complex;2149.00;10.20;1344.00;1.22;0
22;industrial_complex;2156.00;10.20;1350.00;5.34;0
22;air_base;2161.00;9.90;1367.00;5.45;0
22;bunker;2151.00;9.80;1369.00;3.29;0
22;bunker;2170.00;10.20;1361.00;5.95;0
22;bunker;2154.00;10.05;1359.00;2.33;0
22;bunker;2162.00;10.10;1381.00;3.89;0
22;bunker;2170.00;10.20;1358.00;1.73;0
22;bunker;2168.00;10.20;1348.00;4.40;0
22;bunker;2139.00;10.10;1349.00;0.78;0
22;bunker;2140.00;10.10;1352.00;2.34;0
22;bunker;2148.00;9.80;1364.00;0.18;0
22;bunker;2153.00;10.20;1344.00;2.84;0
22;bunker;2142.00;9.88;1370.00;5.50;0
22;bunker;2143.00;10.10;1355.00;2.24;0
22;anti_air_building;2149.00;10.15;1354.00;3.45;0
22;anti_air_building;2154.00;10.20;1354.00;1.29;0
22;anti_air_building;2158.00;9.95;1379.00;2.85;0
22;synthetic_refinery;2145.00;9.90;1373.00;5.51;0
22;fuel_silo;2142.00;9.80;1365.00;1.90;0
22;radar_station;2156.00;9.88;1363.00;5.50;0
22;rocket_site;2166.00;10.20;1350.00;6.12;0
22;nuclear_reactor;2136.00;10.00;1358.00;3.96;0
23;arms_factory;2199.00;11.70;1320.00;5.79;0
23;arms_factory;2150.00;10.57;1328.00;0.71;0
23;arms_factory;2170.00;11.28;1320.00;4.83;0
23;arms_factory;2169.00;11.70;1334.00;0.11;0
23;arms_factory;2168.00;11.75;1326.00;2.78;0
23;arms_factory;2160.00;11.35;1327.00;5.44;0
23;industrial_complex;2204.00;11.38;1346.00;2.17;0
23;industrial_complex;2144.00;10.40;1327.00;3.38;0
23;industrial_complex;2182.00;12.00;1329.00;1.22;0
23;industrial_complex;2193.00;13.03;1338.00;5.34;0
23;industrial_complex;2169.00;11.50;1324.00;5.45;0
23;industrial_complex;2169.00;11.70;1333.00;3.29;0
23;air_base;2206.00;11.78;1344.00;5.95;0
23;bunker;2163.00;12.05;1332.00;2.33;0
23;bunker;2204.00;11.78;1344.00;3.89;0
23;bunker;2189.00;12.20;1332.00;1.73;0
23;bunker;2161.00;10.90;1339.00;4.40;0
23;bunker;2178.00;12.70;1335.00;0.78;0
23;bunker;2189.00;11.40;1322.00;2.34;0
23;bunker;2147.00;11.00;1331.00;0.18;0
23;bunker;2197.00;12.12;1345.00;2.84;0
23;bunker;2157.00;10.85;1336.00;5.50;0
23;bunker;2204.00;12.40;1324.00;2.24;0
23;bunker;2167.00;11.32;1323.00;3.45;0
23;bunker;2203.00;13.15;1331.00;1.29;0
23;bunker;2175.00;10.98;1345.00;2.85;0
23;anti_air_building;2205.00;12.65;1342.00;5.51;0
23;anti_air_building;2165.00;12.07;1328.00;1.90;0
23;anti_air_building;2202.00;11.45;1348.00;6.02;0
23;synthetic_refinery;2151.00;10.53;1336.00;6.12;0
23;fuel_silo;2166.00;10.98;1320.00;3.96;0
23;radar_station;2176.00;12.30;1333.00;1.39;0
23;rocket_site;2201.00;13.20;1341.00;4.46;0
23;nuclear_reactor;2171.00;11.73;1334.00;6.03;0
24;arms_factory;2367.00;9.80;1242.00;4.83;0
24;arms_factory;2380.00;9.70;1239.00;0.11;0
24;arms_factory;2354.00;10.05;1238.00;2.78;0
24;arms_factory;2347.00;10.18;1251.00;5.44;0
24;arms_factory;2361.00;10.20;1258.00;2.17;0
24;arms_factory;2355.00;10.00;1244.00;3.38;0
24;industrial_complex;2360.00;10.03;1240.00;1.22;0
24;industrial_complex;2371.00;9.82;1241.00;5.34;0
24;industrial_complex;2379.00;9.70;1239.00;5.45;0
24;industrial_complex;2381.00;9.80;1247.00;3.29;0
24;industrial_complex;2346.00;10.10;1251.00;5.95;0
24;industrial_complex;2348.00;10.40;1248.00;2.33;0
24;air_base;2359.00;10.32;1250.00;3.89;0
24;naval_base;2346.00;9.50;1233.00;-0.32;8533
24;naval_base;2336.00;9.50;1250.00;-1.33;8533
24;naval_base;2358.00;9.50;1230.00;-0.32;8533
24;naval_base;2340.00;9.50;1239.00;-0.98;8533
24;naval_base;2367.00;9.50;1229.00;0.00;5275
24;naval_base;2377.00;9.50;1234.00;0.32;5275
24;naval_base;2388.00;9.50;1239.00;0.00;5275
24;bunker;2357.00;10.18;1240.00;2.24;0
24;bunker;2367.00;9.80;1236.00;3.45;0
24;bunker;2356.00;10.07;1248.00;1.29;0
24;bunker;2353.00;10.18;1259.00;2.85;0
24;bunker;2362.00;10.57;1247.00;5.51;0
24;bunker;2351.00;9.70;1235.00;1.90;0
24;bunker;2348.00;10.25;1250.00;6.02;0
24;bunker;2377.00;9.80;1245.00;6.12;0
24;bunker;2361.00;9.65;1233.00;3.96;0
24;bunker;2346.00;9.50;1235.00;1.80;0
24;bunker;2370.00;10.10;1252.00;4.46;0
24;bunker;2363.00;10.40;1253.00;6.03;0
24;bunker;2370.00;9.82;1245.00;2.41;0
24;bunker;2341.00;9.60;1250.00;0.25;0
24;bunker;2333.00;9.50;1257.00;1.45;0
24;bunker;2347.00;9.80;1240.00;4.47;0
24;bunker;2375.00;9.60;1235.00;0.85;0
24;bunker;2389.00;9.80;1241.00;3.52;0
24;bunker;2369.00;9.60;1234.00;5.08;0
24;bunker;2386.00;9.80;1254.00;2.92;0
24;coastal_bunker;2378.00;9.70;1236.00;0.32;0
24;coastal_bunker;2352.00;9.50;1231.00;-0.32;0
24;coastal_bunker;2389.00;9.50;1239.00;0.00;0
24;coastal_bunker;2365.00;9.50;1230.00;-0.32;0
24;coastal_bunker;2344.00;9.50;1234.00;-0.98;0
24;coastal_bunker;2368.00;9.50;1229.00;0.00;0
24;coastal_bunker;2336.00;9.50;1245.00;-1.33;0
24;dockyard;2367.00;9.50;1229.00;0.00;0
24;anti_air_building;2364.00;10.35;1249.00;2.47;0
24;anti_air_building;2363.00;9.95;1244.00;5.14;0
24;anti_air_building;2368.00;9.80;1242.00;0.41;0
24;synthetic_refinery;2351.00;10.15;1243.00;4.54;0
24;fuel_silo;2371.00;10.20;1255.00;0.92;0
24;radar_station;2360.00;10.45;1248.00;3.29;0
24;rocket_site;2376.00;9.68;1236.00;5.14;0
24;nuclear_reactor;2363.00;10.45;1249.00;2.98;0
25;arms_factory;2311.00;10.15;1231.00;2.78;0
25;arms_factory;2319.00;9.75;1236.00;5.44;0
25;arms_factory;2325.00;9.60;1254.00;2.17;0
25;arms_factory;2337.00;9.50;1217.00;3.38;0
25;arms_factory;2327.00;9.53;1225.00;1.22;0
25;arms_factory;2314.00;9.88;1224.00;5.34;0
25;industrial_complex;2327.00;9.50;1246.00;5.45;0
25;industrial_complex;2320.00;9.65;1222.00;3.29;0
25;industrial_complex;2313.00;10.07;1247.00;5.95;0
25;industrial_complex;2319.00;9.73;1256.00;2.33;0
25;industrial_complex;2327.00;9.50;1232.00;3.89;0
25;industrial_complex;2328.00;9.50;1239.00;1.73;0
25;air_base;2328.00;9.50;1220.00;4.40;0
25;naval_base;2332.00;9.50;1247.00;0.79;8533
25;naval_base;2330.00;9.50;1241.00;0.93;8533
25;naval_base;2330.00;9.50;1230.00;-4.25;8533
25;naval_base;2338.00;9.50;1224.00;-3.79;8533
25;naval_base;2328.00;9.50;1212.00;-0.38;8556
25;bunker;2319.00;9.70;1222.00;2.24;0
25;bunker;2331.00;9.50;1249.00;3.45;0
25;bunker;2332.00;9.50;1215.00;1.29;0
25;bunker;2318.00;9.80;1247.00;2.85;0
25;bunker;2316.00;10.00;1233.00;5.51;0
25;bunker;2333.00;9.50;1222.00;1.90;0
25;bunker;2324.00;9.50;1242.00;6.02;0
25;bunker;2325.00;9.50;1232.00;6.12;0
25;bunker;2327.00;9.60;1253.00;3.96;0
25;bunker;2320.00;9.70;1252.00;1.80;0
25;bunker;2311.00;10.00;1224.00;4.46;0
25;bunker;2310.00;10.30;1247.00;6.03;0
25;coastal_bunker;2327.00;9.50;1213.00;-0.38;0
25;coastal_bunker;2329.00;9.50;1240.00;0.93;0
25;coastal_bunker;2332.00;9.50;1248.00;0.79;0
25;coastal_bunker;2335.00;9.50;1227.00;-3.79;0
25;coastal_bunker;2329.00;9.50;1233.00;-4.25;0
25;dockyard;2338.00;9.50;1224.00;-3.79;0
25;anti_air_building;2328.00;9.50;1224.00;5.08;0
25;anti_air_building;2326.00;9.57;1225.00;2.92;0
25;anti_air_building;2340.00;9.50;1219.00;5.58;0
25;synthetic_refinery;2327.00;9.50;1246.00;1.96;0
25;fuel_silo;2316.00;9.80;1226.00;4.98;0
25;radar_station;2324.00;9.55;1237.00;3.04;0
25;rocket_site;2319.00;9.73;1256.00;4.03;0
25;nuclear_reactor;2316.00;10.28;1249.00;0.41;0
26;arms_factory;2257.00;10.20;1225.00;2.17;0
26;arms_factory;2274.00;10.10;1222.00;3.38;0
26;arms_factory;2266.00;11.15;1250.00;1.22;0
26;arms_factory;2255.00;10.55;1244.00;5.34;0
26;arms_factory;2267.00;10.10;1214.00;5.45;0
26;arms_factory;2275.00;10.55;1234.00;3.29;0
26;industrial_complex;2256.00;10.60;1234.00;5.95;0
26;industrial_complex;2279.00;10.30;1225.00;2.33;0
26;industrial_complex;2277.00;11.18;1246.00;3.89;0
26;industrial_complex;2267.00;10.20;1226.00;1.73;0
26;industrial_complex;2263.00;10.20;1217.00;4.40;0
26;industrial_complex;2273.00;10.57;1238.00;0.78;0
26;air_base;2260.00;10.35;1231.00;2.34;0
26;bunker;2240.00;10.18;1218.00;0.18;0
26;bunker;2271.00;10.55;1238.00;2.84;0
26;bunker;2266.00;11.05;1245.00;5.50;0
26;bunker;2287.00;10.30;1223.00;2.24;0
26;bunker;2256.00;10.60;1234.00;3.45;0
26;bunker;2275.00;10.20;1226.00;1.29;0
26;bunker;2270.00;10.30;1229.00;2.85;0
26;bunker;2265.00;10.25;1226.00;5.51;0
26;bunker;2255.00;10.50;1238.00;1.90;0
26;bunker;2255.00;10.10;1215.00;6.02;0
26;bunker;2259.00;10.20;1219.00;6.12;0
26;bunker;2258.00;10.55;1232.00;3.96;0
26;bunker;2262.00;10.60;1239.00;1.80;0
26;bunker;2251.00;10.30;1221.00;4.46;0
26;bunker;2270.00;10.75;1242.00;6.03;0
26;anti_air_building;2285.00;10.05;1219.00;2.41;0
26;anti_air_building;2254.00;10.28;1222.00;0.25;0
26;anti_air_building;2272.00;10.10;1219.00;1.45;0
26;synthetic_refinery;2269.00;11.23;1247.00;4.47;0
26;fuel_silo;2257.00;10.50;1240.00;0.85;0
26;radar_station;2264.00;10.38;1233.00;4.98;0
26;rocket_site;2280.00;10.20;1223.00;5.08;0
26;nuclear_reactor;2255.00;10.40;1226.00;2.92;0
27;arms_factory;2307.00;10.40;1385.00;1.22;0
27;arms_factory;2308.00;9.95;1373.00;5.34;0
27;arms_factory;2302.00;10.32;1400.00;5.45;0
27;arms_factory;2303.00;10.35;1383.00;3.29;0
27;arms_factory;2347.00;9.90;1379.00;5.95;0
27;arms_factory;2305.00;10.25;1392.00;2.33;0
27;industrial_complex;2330.00;10.10;1370.00;3.89;0
27;industrial_complex;2326.00;10.10;1375.00;1.73;0
27;industrial_complex;2310.00;10.15;1381.00;4.40;0
27;industrial_complex;2308.00;10.28;1398.00;0.78;0
27;industrial_complex;2333.00;10.65;1364.00;2.34;0
27;industrial_complex;2321.00;9.95;1367.00;0.18;0
27;air_base;2336.00;10.10;1373.00;2.84;0
27;bunker;2313.00;10.00;1372.00;5.50;0
27;bunker;2297.00;10.35;1380.00;2.24;0
27;bunker;2315.00;11.82;1364.00;3.45;0
27;bunker;2295.00;10.38;1381.00;1.29;0
27;bunker;2339.00;10.10;1372.00;2.85;0
27;bunker;2322.00;10.03;1374.00;5.51;0
27;bunker;2332.00;10.10;1368.00;1.90;0
27;bunker;2319.00;10.28;1379.00;6.02;0
27;bunker;2351.00;9.90;1377.00;6.12;0
27;bunker;2309.00;10.28;1392.00;3.96;0
27;bunker;2308.00;10.00;1375.00;1.80;0
27;bunker;2318.00;10.03;1368.00;4.46;0
27;bunker;2299.00;10.55;1391.00;6.03;0
27;bunker;2308.00;10.30;1387.00;2.41;0
27;bunker;2337.00;10.10;1376.00;0.25;0
27;bunker;2300.00;10.48;1393.00;1.45;0
27;bunker;2308.00;10.25;1382.00;4.47;0
27;bunker;2303.00;10.25;1381.00;0.85;0
27;bunker;2302.00;10.32;1400.00;3.52;0
27;bunker;2344.00;10.00;1378.00;5.08;0
27;bunker;2324.00;10.10;1383.00;2.92;0
27;anti_air_building;2305.00;10.00;1374.00;5.58;0
27;anti_air_building;2322.00;10.07;1371.00;1.96;0
27;anti_air_building;2300.00;10.20;1384.00;4.98;0
27;synthetic_refinery;2346.00;9.90;1380.00;6.19;0
27;fuel_silo;2337.00;10.10;1368.00;4.03;0
27;radar_station;2323.00;10.15;1382.00;2.27;0
27;rocket_site;2303.00;10.23;1397.00;1.97;0
27;nuclear_reactor;2308.00;10.25;1382.00;4.63;0
28;arms_factory;2314.00;10.18;1395.00;5.45;0
